lightblue ,"grayish, grey, gray ","gold, yellow, mustard, golden ",navy ,"bluish, blue, indigo, denim ","lightgrey, silver, light gray ","darkgrey, charcoal, black grey ","burlap, sand, taupe, tan, beige, light brown ","natural, neutral, greige, ivory, cream, off white ",black ,"pink, light pink, dark pink ",white  ,black and white ,"teal, light teal, dark teal "
,,,,indigo semi sheer extra wide panel,,,beige texture ring top curtain,cream texture ring top curtain,,,,,
,,,,denim semi sheer extra wide panel,,,light brown texture ring top curtain,off white texture ring top curtain,,,,,
,,,,bluish semi sheer extra wide window curtain,,,burlap texture ring top drape,natural texture ring top drape,,,,,
,,,,blue semi sheer extra wide window curtain,,,sand texture ring top drape,neutral texture ring top drape,,,,,
,,,,indigo semi sheer extra wide window curtain,,,taupe texture ring top drape,greige texture ring top drape,,,,,
,,,,denim semi sheer extra wide window curtain,,,tan texture ring top drape,ivory texture ring top drape,,,,,
,,,,bluish semi sheer wide curtain,,,beige texture ring top drape,cream texture ring top drape,,,,,
,,,,blue semi sheer wide curtain,,,light brown texture ring top drape,off white texture ring top drape,,,,,
,,,,indigo semi sheer wide curtain,,,burlap texture ring top drapery,natural texture ring top drapery,,,,,
,,,,denim semi sheer wide curtain,,,sand texture ring top drapery,neutral texture ring top drapery,,,,,
,,,,bluish semi sheer wide drape,,,taupe texture ring top drapery,greige texture ring top drapery,,,,,
,,,,blue semi sheer wide drape,,,tan texture ring top drapery,ivory texture ring top drapery,,,,,
,,,,indigo semi sheer wide drape,,,beige texture ring top drapery,cream texture ring top drapery,,,,,
,,,,denim semi sheer wide drape,,,light brown texture ring top drapery,off white texture ring top drapery,,,,,
,,,,bluish semi sheer wide drapery,,,burlap texture ring top panel,natural texture ring top panel,,,,,
,,,,blue semi sheer wide drapery,,,sand texture ring top panel,neutral texture ring top panel,,,,,
,,,,indigo semi sheer wide drapery,,,taupe texture ring top panel,greige texture ring top panel,,,,,
,,,,denim semi sheer wide drapery,,,tan texture ring top panel,ivory texture ring top panel,,,,,
,,,,bluish semi sheer wide panel,,,beige texture ring top panel,cream texture ring top panel,,,,,
,,,,blue semi sheer wide panel,,,light brown texture ring top panel,off white texture ring top panel,,,,,
,,,,indigo semi sheer wide panel,,,burlap texture ring top window curtain,natural texture ring top window curtain,,,,,
,,,,denim semi sheer wide panel,,,sand texture ring top window curtain,neutral texture ring top window curtain,,,,,
,,,,bluish semi sheer wide window curtain,,,taupe texture ring top window curtain,greige texture ring top window curtain,,,,,
,,,,blue semi sheer wide window curtain,,,tan texture ring top window curtain,ivory texture ring top window curtain,,,,,
,,,,indigo semi sheer wide window curtain,,,beige texture ring top window curtain,cream texture ring top window curtain,,,,,
,,,,denim semi sheer wide window curtain,,,light brown texture ring top window curtain,off white texture ring top window curtain,,,,,
,,,,bluish semi sheer double curtain,,,burlap tweed ring top curtain,natural tweed ring top curtain,,,,,
,,,,blue semi sheer double curtain,,,sand tweed ring top curtain,neutral tweed ring top curtain,,,,,
,,,,indigo semi sheer double curtain,,,taupe tweed ring top curtain,greige tweed ring top curtain,,,,,
,,,,denim semi sheer double curtain,,,tan tweed ring top curtain,ivory tweed ring top curtain,,,,,
,,,,bluish semi sheer double drape,,,beige tweed ring top curtain,cream tweed ring top curtain,,,,,
,,,,blue semi sheer double drape,,,light brown tweed ring top curtain,off white tweed ring top curtain,,,,,
,,,,indigo semi sheer double drape,,,burlap tweed ring top drape,natural tweed ring top drape,,,,,
,,,,denim semi sheer double drape,,,sand tweed ring top drape,neutral tweed ring top drape,,,,,
,,,,bluish semi sheer double drapery,,,taupe tweed ring top drape,greige tweed ring top drape,,,,,
,,,,blue semi sheer double drapery,,,tan tweed ring top drape,ivory tweed ring top drape,,,,,
,,,,indigo semi sheer double drapery,,,beige tweed ring top drape,cream tweed ring top drape,,,,,
,,,,denim semi sheer double drapery,,,light brown tweed ring top drape,off white tweed ring top drape,,,,,
,,,,bluish semi sheer double panel,,,burlap tweed ring top drapery,natural tweed ring top drapery,,,,,
,,,,blue semi sheer double panel,,,sand tweed ring top drapery,neutral tweed ring top drapery,,,,,
,,,,indigo semi sheer double panel,,,taupe tweed ring top drapery,greige tweed ring top drapery,,,,,
,,,,denim semi sheer double panel,,,tan tweed ring top drapery,ivory tweed ring top drapery,,,,,
,,,,bluish semi sheer double window curtain,,,beige tweed ring top drapery,cream tweed ring top drapery,,,,,
,,,,blue semi sheer double window curtain,,,light brown tweed ring top drapery,off white tweed ring top drapery,,,,,
,,,,indigo semi sheer double window curtain,,,burlap tweed ring top panel,natural tweed ring top panel,,,,,
,,,,denim semi sheer double window curtain,,,sand tweed ring top panel,neutral tweed ring top panel,,,,,
,,,,bluish semi sheer boho curtain,,,taupe tweed ring top panel,greige tweed ring top panel,,,,,
,,,,blue semi sheer boho curtain,,,tan tweed ring top panel,ivory tweed ring top panel,,,,,
,,,,indigo semi sheer boho curtain,,,beige tweed ring top panel,cream tweed ring top panel,,,,,
,,,,denim semi sheer boho curtain,,,light brown tweed ring top panel,off white tweed ring top panel,,,,,
,,,,bluish semi sheer boho drape,,,burlap tweed ring top window curtain,natural tweed ring top window curtain,,,,,
,,,,blue semi sheer boho drape,,,sand tweed ring top window curtain,neutral tweed ring top window curtain,,,,,
,,,,indigo semi sheer boho drape,,,taupe tweed ring top window curtain,greige tweed ring top window curtain,,,,,
,,,,denim semi sheer boho drape,,,tan tweed ring top window curtain,ivory tweed ring top window curtain,,,,,
,,,,bluish semi sheer boho drapery,,,beige tweed ring top window curtain,cream tweed ring top window curtain,,,,,
,,,,blue semi sheer boho drapery,,,light brown tweed ring top window curtain,off white tweed ring top window curtain,,,,,
,,,,indigo semi sheer boho drapery,,,burlap chambray ring top curtain,natural chambray ring top curtain,,,,,
,,,,denim semi sheer boho drapery,,,sand chambray ring top curtain,neutral chambray ring top curtain,,,,,
,,,,bluish semi sheer boho panel,,,taupe chambray ring top curtain,greige chambray ring top curtain,,,,,
,,,,blue semi sheer boho panel,,,tan chambray ring top curtain,ivory chambray ring top curtain,,,,,
,,,,indigo semi sheer boho panel,,,beige chambray ring top curtain,cream chambray ring top curtain,,,,,
,,,,denim semi sheer boho panel,,,light brown chambray ring top curtain,off white chambray ring top curtain,,,,,
,,,,bluish semi sheer boho window curtain,,,burlap chambray ring top drape,natural chambray ring top drape,,,,,
,,,,blue semi sheer boho window curtain,,,sand chambray ring top drape,neutral chambray ring top drape,,,,,
,,,,indigo semi sheer boho window curtain,,,taupe chambray ring top drape,greige chambray ring top drape,,,,,
,,,,denim semi sheer boho window curtain,,,tan chambray ring top drape,ivory chambray ring top drape,,,,,
,,,,bluish semi sheer bohemian curtain,,,beige chambray ring top drape,cream chambray ring top drape,,,,,
,,,,blue semi sheer bohemian curtain,,,light brown chambray ring top drape,off white chambray ring top drape,,,,,
,,,,indigo semi sheer bohemian curtain,,,burlap chambray ring top drapery,natural chambray ring top drapery,,,,,
,,,,denim semi sheer bohemian curtain,,,sand chambray ring top drapery,neutral chambray ring top drapery,,,,,
,,,,bluish semi sheer bohemian drape,,,taupe chambray ring top drapery,greige chambray ring top drapery,,,,,
,,,,blue semi sheer bohemian drape,,,tan chambray ring top drapery,ivory chambray ring top drapery,,,,,
,,,,indigo semi sheer bohemian drape,,,beige chambray ring top drapery,cream chambray ring top drapery,,,,,
,,,,denim semi sheer bohemian drape,,,light brown chambray ring top drapery,off white chambray ring top drapery,,,,,
,,,,bluish semi sheer bohemian drapery,,,burlap chambray ring top panel,natural chambray ring top panel,,,,,
,,,,blue semi sheer bohemian drapery,,,sand chambray ring top panel,neutral chambray ring top panel,,,,,
,,,,indigo semi sheer bohemian drapery,,,taupe chambray ring top panel,greige chambray ring top panel,,,,,
,,,,denim semi sheer bohemian drapery,,,tan chambray ring top panel,ivory chambray ring top panel,,,,,
,,,,bluish semi sheer bohemian panel,,,beige chambray ring top panel,cream chambray ring top panel,,,,,
,,,,blue semi sheer bohemian panel,,,light brown chambray ring top panel,off white chambray ring top panel,,,,,
,,,,indigo semi sheer bohemian panel,,,burlap chambray ring top window curtain,natural chambray ring top window curtain,,,,,
,,,,denim semi sheer bohemian panel,,,sand chambray ring top window curtain,neutral chambray ring top window curtain,,,,,
,,,,bluish semi sheer bohemian window curtain,,,taupe chambray ring top window curtain,greige chambray ring top window curtain,,,,,
,,,,blue semi sheer bohemian window curtain,,,tan chambray ring top window curtain,ivory chambray ring top window curtain,,,,,
,,,,indigo semi sheer bohemian window curtain,,,beige chambray ring top window curtain,cream chambray ring top window curtain,,,,,
,,,,denim semi sheer bohemian window curtain,,,light brown chambray ring top window curtain,off white chambray ring top window curtain,,,,,
,,,,,,,burlap semi sheer ring top curtain,natural semi sheer ring top curtain,,,,,
,,,,,,,sand semi sheer ring top curtain,neutral semi sheer ring top curtain,,,,,
,,,,,,,taupe semi sheer ring top curtain,greige semi sheer ring top curtain,,,,,
,,,,,,,tan semi sheer ring top curtain,ivory semi sheer ring top curtain,,,,,
,,,,,,,beige semi sheer ring top curtain,cream semi sheer ring top curtain,,,,,
,,,,,,,light brown semi sheer ring top curtain,off white semi sheer ring top curtain,,,,,
,,,,,,,burlap semi sheer ring top drape,natural semi sheer ring top drape,,,,,
,,,,,,,sand semi sheer ring top drape,neutral semi sheer ring top drape,,,,,
,,,,,,,taupe semi sheer ring top drape,greige semi sheer ring top drape,,,,,
,,,,,,,tan semi sheer ring top drape,ivory semi sheer ring top drape,,,,,
,,,,,,,beige semi sheer ring top drape,cream semi sheer ring top drape,,,,,
,,,,,,,light brown semi sheer ring top drape,off white semi sheer ring top drape,,,,,
,,,,,,,burlap semi sheer ring top drapery,natural semi sheer ring top drapery,,,,,
,,,,,,,sand semi sheer ring top drapery,neutral semi sheer ring top drapery,,,,,
,,,,,,,taupe semi sheer ring top drapery,greige semi sheer ring top drapery,,,,,
,,,,,,,tan semi sheer ring top drapery,ivory semi sheer ring top drapery,,,,,
,,,,,,,beige semi sheer ring top drapery,cream semi sheer ring top drapery,,,,,
,,,,,,,light brown semi sheer ring top drapery,off white semi sheer ring top drapery,,,,,
,,,,,,,burlap semi sheer ring top panel,natural semi sheer ring top panel,,,,,
,,,,,,,sand semi sheer ring top panel,neutral semi sheer ring top panel,,,,,
,,,,,,,taupe semi sheer ring top panel,greige semi sheer ring top panel,,,,,
,,,,,,,tan semi sheer ring top panel,ivory semi sheer ring top panel,,,,,
,,,,,,,beige semi sheer ring top panel,cream semi sheer ring top panel,,,,,
,,,,,,,light brown semi sheer ring top panel,off white semi sheer ring top panel,,,,,
,,,,,,,burlap semi sheer ring top window curtain,natural semi sheer ring top window curtain,,,,,
,,,,,,,sand semi sheer ring top window curtain,neutral semi sheer ring top window curtain,,,,,
,,,,,,,taupe semi sheer ring top window curtain,greige semi sheer ring top window curtain,,,,,
,,,,,,,tan semi sheer ring top window curtain,ivory semi sheer ring top window curtain,,,,,
,,,,,,,beige semi sheer ring top window curtain,cream semi sheer ring top window curtain,,,,,
,,,,,,,light brown semi sheer ring top window curtain,off white semi sheer ring top window curtain,,,,,
,,,,,,,burlap semi sheer farmhouse curtain,natural semi sheer farmhouse curtain,,,,,
,,,,,,,sand semi sheer farmhouse curtain,neutral semi sheer farmhouse curtain,,,,,
,,,,,,,taupe semi sheer farmhouse curtain,greige semi sheer farmhouse curtain,,,,,
,,,,,,,tan semi sheer farmhouse curtain,ivory semi sheer farmhouse curtain,,,,,
,,,,,,,beige semi sheer farmhouse curtain,cream semi sheer farmhouse curtain,,,,,
,,,,,,,light brown semi sheer farmhouse curtain,off white semi sheer farmhouse curtain,,,,,
