lightblue ,"grayish, grey, gray ","gold, yellow, mustard, golden ",navy ,"bluish, blue, indigo, denim ","lightgrey, silver, light gray ","darkgrey, charcoal, black grey ","burlap, sand, taupe, tan, beige, light brown ","natural, neutral, greige, ivory, cream, off white ",black ,"pink, light pink, dark pink ",white  ,black and white ,"teal, light teal, dark teal "
,"""grayish grommet ring top black out drape""","""gold grommet ring top black out drape""",,"""denim ring top woven black out panel""","""light gray grommet ring top black out drape""","""dark grey grommet ring top black out drape""","""tan ring top 110 sun block curtain""","""ivory ring top 110 sun block curtain""",,"""pink grommet ring top black out drape""",,,"""teal grommet ring top black out drape"""
,"""grey grommet ring top black out drape""","""yellow grommet ring top black out drape""",,"""bluish ring top woven sun block panel""","""silver grommet ring top black out drape""","""charcoal grommet ring top black out drape""","""beige ring top 110 sun block curtain""","""cream ring top 110 sun block curtain""",,"""light pink grommet ring top black out drape""",,,"""dark teal grommet ring top black out drape"""
,"""gray grommet ring top black out drape""","""mustard grommet ring top black out drape""",,"""blue ring top woven sun block panel""","""light grey grommet ring top black out drape""","""black grey grommet ring top black out drape""","""light brown ring top 110 sun block curtain""","""off white ring top 110 sun block curtain""",,"""dark pink grommet ring top black out drape""",,,"""light teal grommet ring top black out drape"""
,"""grayish grommet ring top sun block drape""","""gold grommet ring top sun block drape""",,"""indigo ring top woven sun block panel""","""light gray grommet ring top sun block drape""","""dark grey grommet ring top sun block drape""","""burlap ring top 110 sun blocking curtain""","""natural ring top 110 sun blocking curtain""",,"""pink grommet ring top sun block drape""",,,"""teal grommet ring top sun block drape"""
,"""grey grommet ring top sun block drape""","""yellow grommet ring top sun block drape""",,"""denim ring top woven sun block panel""","""silver grommet ring top sun block drape""","""charcoal grommet ring top sun block drape""","""sand ring top 110 sun blocking curtain""","""neutral ring top 110 sun blocking curtain""",,"""light pink grommet ring top sun block drape""",,,"""dark teal grommet ring top sun block drape"""
,"""gray grommet ring top sun block drape""","""mustard grommet ring top sun block drape""",,"""bluish ring top woven sun blocking panel""","""light grey grommet ring top sun block drape""","""black grey grommet ring top sun block drape""","""taupe ring top 110 sun blocking curtain""","""greige ring top 110 sun blocking curtain""",,"""dark pink grommet ring top sun block drape""",,,"""light teal grommet ring top sun block drape"""
,"""grayish grommet ring top sun blocking drape""","""gold grommet ring top sun blocking drape""",,"""blue ring top woven sun blocking panel""","""light gray grommet ring top sun blocking drape""","""dark grey grommet ring top sun blocking drape""","""tan ring top 110 sun blocking curtain""","""ivory ring top 110 sun blocking curtain""",,"""pink grommet ring top sun blocking drape""",,,"""teal grommet ring top sun blocking drape"""
,"""grey grommet ring top sun blocking drape""","""yellow grommet ring top sun blocking drape""",,"""indigo ring top woven sun blocking panel""","""silver grommet ring top sun blocking drape""","""charcoal grommet ring top sun blocking drape""","""beige ring top 110 sun blocking curtain""","""cream ring top 110 sun blocking curtain""",,"""light pink grommet ring top sun blocking drape""",,,"""dark teal grommet ring top sun blocking drape"""
,"""gray grommet ring top sun blocking drape""","""mustard grommet ring top sun blocking drape""",,"""denim ring top woven sun blocking panel""","""light grey grommet ring top sun blocking drape""","""black grey grommet ring top sun blocking drape""","""light brown ring top 110 sun blocking curtain""","""off white ring top 110 sun blocking curtain""",,"""dark pink grommet ring top sun blocking drape""",,,"""light teal grommet ring top sun blocking drape"""
,"""grayish grommet ring top black out drapery""","""gold grommet ring top black out drapery""",,"""bluish ring top woven black out window curtain""","""light gray grommet ring top black out drapery""","""dark grey grommet ring top black out drapery""","""burlap ring top 110 black out drape""","""natural ring top 110 black out drape""",,"""pink grommet ring top black out drapery""",,,"""teal grommet ring top black out drapery"""
,"""grey grommet ring top black out drapery""","""yellow grommet ring top black out drapery""",,"""blue ring top woven black out window curtain""","""silver grommet ring top black out drapery""","""charcoal grommet ring top black out drapery""","""sand ring top 110 black out drape""","""neutral ring top 110 black out drape""",,"""light pink grommet ring top black out drapery""",,,"""dark teal grommet ring top black out drapery"""
,"""gray grommet ring top black out drapery""","""mustard grommet ring top black out drapery""",,"""indigo ring top woven black out window curtain""","""light grey grommet ring top black out drapery""","""black grey grommet ring top black out drapery""","""taupe ring top 110 black out drape""","""greige ring top 110 black out drape""",,"""dark pink grommet ring top black out drapery""",,,"""light teal grommet ring top black out drapery"""
,"""grayish grommet ring top sun block drapery""","""gold grommet ring top sun block drapery""",,"""denim ring top woven black out window curtain""","""light gray grommet ring top sun block drapery""","""dark grey grommet ring top sun block drapery""","""tan ring top 110 black out drape""","""ivory ring top 110 black out drape""",,"""pink grommet ring top sun block drapery""",,,"""teal grommet ring top sun block drapery"""
,"""grey grommet ring top sun block drapery""","""yellow grommet ring top sun block drapery""",,"""bluish ring top woven sun block window curtain""","""silver grommet ring top sun block drapery""","""charcoal grommet ring top sun block drapery""","""beige ring top 110 black out drape""","""cream ring top 110 black out drape""",,"""light pink grommet ring top sun block drapery""",,,"""dark teal grommet ring top sun block drapery"""
,"""gray grommet ring top sun block drapery""","""mustard grommet ring top sun block drapery""",,"""blue ring top woven sun block window curtain""","""light grey grommet ring top sun block drapery""","""black grey grommet ring top sun block drapery""","""light brown ring top 110 black out drape""","""off white ring top 110 black out drape""",,"""dark pink grommet ring top sun block drapery""",,,"""light teal grommet ring top sun block drapery"""
,"""grayish grommet ring top sun blocking drapery""","""gold grommet ring top sun blocking drapery""",,"""indigo ring top woven sun block window curtain""","""light gray grommet ring top sun blocking drapery""","""dark grey grommet ring top sun blocking drapery""","""burlap ring top 110 sun block drape""","""natural ring top 110 sun block drape""",,"""pink grommet ring top sun blocking drapery""",,,"""teal grommet ring top sun blocking drapery"""
,"""grey grommet ring top sun blocking drapery""","""yellow grommet ring top sun blocking drapery""",,"""denim ring top woven sun block window curtain""","""silver grommet ring top sun blocking drapery""","""charcoal grommet ring top sun blocking drapery""","""sand ring top 110 sun block drape""","""neutral ring top 110 sun block drape""",,"""light pink grommet ring top sun blocking drapery""",,,"""dark teal grommet ring top sun blocking drapery"""
,"""gray grommet ring top sun blocking drapery""","""mustard grommet ring top sun blocking drapery""",,"""bluish ring top woven sun blocking window curtain""","""light grey grommet ring top sun blocking drapery""","""black grey grommet ring top sun blocking drapery""","""taupe ring top 110 sun block drape""","""greige ring top 110 sun block drape""",,"""dark pink grommet ring top sun blocking drapery""",,,"""light teal grommet ring top sun blocking drapery"""
,"""grayish grommet ring top black out panel""","""gold grommet ring top black out panel""",,"""blue ring top woven sun blocking window curtain""","""light gray grommet ring top black out panel""","""dark grey grommet ring top black out panel""","""tan ring top 110 sun block drape""","""ivory ring top 110 sun block drape""",,"""pink grommet ring top black out panel""",,,"""teal grommet ring top black out panel"""
,"""grey grommet ring top black out panel""","""yellow grommet ring top black out panel""",,"""indigo ring top woven sun blocking window curtain""","""silver grommet ring top black out panel""","""charcoal grommet ring top black out panel""","""beige ring top 110 sun block drape""","""cream ring top 110 sun block drape""",,"""light pink grommet ring top black out panel""",,,"""dark teal grommet ring top black out panel"""
